Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
97.75,283.031005859375,283.2306823730469,283.7162170410156,263.0,291.0
98.0,283.031005859375,283.2306823730469,283.56298828125,263.0,291.0
98.25,283.031005859375,283.38372802734375,283.56298828125,263.0,291.0
98.5,283.031005859375,283.2306823730469,283.56298828125,263.0,291.0
98.75,283.031005859375,283.2306823730469,283.56298828125,263.0,291.0
99.0,283.031005859375,283.2306823730469,283.56298828125,263.0,291.0
99.25,283.0503234863281,283.2725830078125,283.58319091796875,263.0,291.0
99.5,283.05035400390625,283.2725830078125,283.5831604003906,263.0,291.0
99.75,283.0503234863281,283.2725830078125,283.5831604003906,263.0,291.0
100.0,283.05035400390625,283.2725830078125,283.7364196777344,263.0,291.0
100.25,283.0503234863281,283.2725830078125,283.58319091796875,263.0,291.0
100.5,283.05035400390625,283.2725830078125,283.5831604003906,263.0,291.0
100.75,283.0503234863281,283.2725830078125,283.5831604003906,263.0,291.0
101.0,283.05035400390625,283.2725830078125,283.5831604003906,263.0,291.0
101.25,282.7923278808594,283.42535400390625,283.5849609375,263.0,291.0
101.5,282.7923278808594,283.42535400390625,283.5849609375,263.0,291.0
101.75,282.7923278808594,283.42535400390625,283.5849609375,263.0,291.0
102.0,282.7923278808594,283.42535400390625,283.5849609375,263.0,291.0
102.25,282.7923278808594,283.42535400390625,283.73822021484375,263.0,291.0
102.5,282.79229736328125,283.42535400390625,283.5849609375,263.0,291.0
102.75,282.7923278808594,283.5785217285156,283.5849609375,263.0,291.0
103.0,282.7923278808594,283.4253234863281,283.5849609375,263.0,291.0
103.25,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
103.5,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
103.75,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
104.0,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
104.25,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
104.5,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
104.75,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
105.0,282.1281433105469,282.8726501464844,282.9905090332031,263.0,291.0
105.25,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
105.5,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
105.75,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
106.0,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
106.25,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
106.5,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
106.75,282.2510681152344,282.9540710449219,283.11614990234375,263.0,291.0
107.0,282.2510681152344,282.9540710449219,282.9632263183594,263.0,291.0
107.25,282.4919128417969,282.8685302734375,282.9205322265625,263.0,291.0
107.5,282.33935546875,282.8685302734375,282.9205322265625,263.0,291.0
107.75,282.33935546875,282.8685302734375,282.9205322265625,263.0,291.0
108.0,282.33935546875,282.8685302734375,282.9205322265625,263.0,291.0
108.25,282.33935546875,282.8685302734375,282.9205322265625,263.0,291.0
108.5,282.33935546875,282.8685302734375,282.9205322265625,263.0,291.0
108.75,282.33935546875,282.8685302734375,282.9205322265625,263.0,291.0
109.0,282.33935546875,282.8685302734375,283.07342529296875,263.0,291.0
109.25,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
109.5,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
109.75,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
110.0,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
110.25,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
110.5,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
110.75,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
111.0,282.3616027832031,282.8898620605469,282.8770751953125,263.0,291.0
111.25,282.253173828125,282.9332275390625,283.0946960449219,263.0,291.0
111.5,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
111.75,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
112.0,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
112.25,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
112.5,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
112.75,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
113.0,282.253173828125,282.9332275390625,282.9418029785156,263.0,291.0
113.25,282.2518310546875,282.9975891113281,282.9197692871094,263.0,291.0
113.5,282.2518310546875,282.9975891113281,282.9197692871094,263.0,291.0
113.75,282.2518005371094,282.9975891113281,282.9197692871094,263.0,291.0
114.0,282.2518310546875,283.1505126953125,282.9197692871094,263.0,291.0
114.25,282.2518005371094,282.9975891113281,282.9197692871094,263.0,291.0
114.5,282.2518310546875,282.9975891113281,282.9197692871094,263.0,291.0
114.75,282.2518310546875,282.9975891113281,282.9197692871094,263.0,291.0
115.0,282.2518310546875,282.9975891113281,282.9197692871094,263.0,291.0
115.25,282.29510498046875,283.06170654296875,282.8753662109375,263.0,291.0
115.5,282.29510498046875,283.06170654296875,282.8753356933594,263.0,291.0
115.75,282.29510498046875,283.06170654296875,282.8753662109375,263.0,291.0
116.0,282.29510498046875,283.06170654296875,282.8753662109375,263.0,291.0
116.25,282.29510498046875,283.06170654296875,282.8753662109375,263.0,291.0
116.5,282.29510498046875,283.06170654296875,282.8753356933594,263.0,291.0
116.75,282.29510498046875,283.06170654296875,282.8753356933594,263.0,291.0
117.0,282.29510498046875,283.06170654296875,282.8753662109375,263.0,291.0
117.25,282.3168029785156,283.0198669433594,282.85430908203125,263.0,291.0
117.5,282.3168029785156,283.01983642578125,282.85430908203125,263.0,291.0
117.75,282.3168029785156,283.01983642578125,282.85430908203125,263.0,291.0
118.0,282.3168029785156,283.01983642578125,283.00714111328125,263.0,291.0
118.25,282.3168029785156,283.01983642578125,282.85430908203125,263.0,291.0
118.5,282.3168029785156,283.01983642578125,282.85430908203125,263.0,291.0
118.75,282.3168029785156,283.0198669433594,282.85430908203125,263.0,291.0
119.0,282.3168029785156,283.01983642578125,282.85430908203125,263.0,291.0
119.25,282.3373107910156,283.06109619140625,282.8744201660156,263.0,291.0
119.5,282.3373107910156,283.06109619140625,282.8744201660156,263.0,291.0
119.75,282.3373107910156,283.06109619140625,282.8744201660156,263.0,291.0
120.0,282.3373107910156,283.06109619140625,282.8744201660156,263.0,291.0
120.25,282.3373107910156,283.06109619140625,283.02728271484375,263.0,291.0
120.5,282.3373107910156,283.06109619140625,282.8744201660156,263.0,291.0
120.75,282.4898681640625,283.06109619140625,282.8744201660156,263.0,291.0
121.0,282.3373107910156,283.06109619140625,282.8744201660156,263.0,291.0
121.25,282.3377685546875,283.0399169921875,282.87542724609375,263.0,291.0
121.5,282.3377685546875,283.0399169921875,282.87542724609375,263.0,291.0
121.75,282.3377685546875,283.0399169921875,282.87542724609375,263.0,291.0
122.0,282.3377685546875,283.0399169921875,282.8754577636719,263.0,291.0
122.25,282.3377685546875,283.0399169921875,282.87542724609375,263.0,291.0
122.5,282.3377685546875,283.0399169921875,283.0282897949219,263.0,291.0
122.75,282.3377685546875,283.0399169921875,282.87542724609375,263.0,291.0
123.0,282.3377685546875,283.19287109375,282.87542724609375,263.0,291.0
123.25,282.3374328613281,283.0395202636719,282.8961181640625,263.0,291.0
123.5,282.3374328613281,283.0395202636719,282.8961181640625,263.0,291.0
123.75,282.3374328613281,283.03955078125,282.8961181640625,263.0,291.0
124.0,282.3374328613281,283.0395202636719,282.8961181640625,263.0,291.0
124.25,282.3374328613281,283.0395202636719,282.8961181640625,263.0,291.0
124.5,282.3374328613281,283.0395202636719,282.8961486816406,263.0,291.0
124.75,282.3374328613281,283.0395202636719,282.8961181640625,263.0,291.0
125.0,282.3374328613281,283.0395202636719,282.8961181640625,263.0,291.0
125.25,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
125.5,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
125.75,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
126.0,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
126.25,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
126.5,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
126.75,282.2733459472656,283.06219482421875,282.8756408691406,263.0,291.0
127.0,282.2733459472656,283.06219482421875,283.02850341796875,263.0,291.0
127.25,282.2740478515625,283.0628967285156,282.8329772949219,263.0,291.0
127.5,282.2740478515625,283.0628967285156,282.8330078125,263.0,291.0
127.75,282.2740478515625,283.0628967285156,282.8330078125,263.0,291.0
128.0,282.2740478515625,283.0628967285156,282.8330078125,263.0,291.0
128.25,282.2740478515625,283.0628662109375,282.8329772949219,263.0,291.0
128.5,282.2740478515625,283.0628967285156,282.8329772949219,263.0,291.0
128.75,282.2740478515625,283.0628967285156,282.8329772949219,263.0,291.0
129.0,282.2740478515625,283.0628967285156,282.8329772949219,263.0,291.0
129.25,282.2305603027344,283.04168701171875,282.87646484375,263.0,291.0
129.5,282.2305603027344,283.19464111328125,282.87646484375,263.0,291.0
129.75,282.383056640625,283.04168701171875,282.87646484375,263.0,291.0
130.0,282.2305603027344,283.04168701171875,282.87646484375,263.0,291.0
130.25,282.23052978515625,283.04168701171875,282.87646484375,263.0,291.0
130.5,282.2305603027344,283.04168701171875,282.87646484375,263.0,291.0
130.75,282.23052978515625,283.04168701171875,282.87646484375,263.0,291.0
131.0,282.2342529296875,283.0196838378906,282.87646484375,263.0,291.0
131.25,282.25164794921875,282.99798583984375,283.07244873046875,263.0,291.0
131.5,282.25164794921875,282.99798583984375,282.9195556640625,263.0,291.0
131.75,282.4041748046875,283.1509094238281,282.9195556640625,263.0,291.0
132.0,282.25164794921875,282.99798583984375,282.9195251464844,263.0,291.0
132.25,282.25164794921875,282.99798583984375,282.9195556640625,263.0,291.0
132.5,282.25164794921875,282.99798583984375,282.9195556640625,263.0,291.0
132.75,282.25164794921875,282.99798583984375,282.9195556640625,263.0,291.0
133.0,282.2099914550781,282.9769287109375,282.9385986328125,263.0,291.0
133.25,282.2099914550781,282.9768981933594,283.0948791503906,263.0,291.0
133.5,282.2099914550781,282.9768981933594,282.9419860839844,263.0,291.0
133.75,282.2099914550781,282.9768981933594,282.9419860839844,263.0,291.0
134.0,282.36248779296875,283.12982177734375,282.94195556640625,263.0,291.0
134.25,282.2099914550781,282.9768981933594,282.9419860839844,263.0,291.0
134.5,282.2099914550781,282.9768981933594,282.9419860839844,263.0,291.0
134.75,282.2099914550781,282.9768981933594,282.9419860839844,263.0,291.0
135.0,282.2956237792969,282.95550537109375,282.9048767089844,263.0,291.0
135.25,282.2956237792969,282.9340515136719,282.8988952636719,263.0,291.0
135.5,282.295654296875,282.9340515136719,283.0517578125,263.0,291.0
135.75,282.2956237792969,282.93408203125,283.0517578125,263.0,291.0
136.0,282.295654296875,283.08697509765625,282.89886474609375,263.0,291.0
136.25,282.44818115234375,282.93408203125,282.89886474609375,263.0,291.0
136.5,282.2956237792969,282.9340515136719,282.89886474609375,263.0,291.0
136.75,282.2956237792969,282.9340515136719,282.8988952636719,263.0,291.0
137.0,282.33929443359375,282.9443664550781,282.8573303222656,263.0,291.0
137.25,282.33929443359375,282.9546813964844,282.85504150390625,263.0,291.0
137.5,282.3392639160156,282.9546813964844,282.85504150390625,263.0,291.0
137.75,282.33929443359375,282.9546813964844,282.85504150390625,263.0,291.0
138.0,282.3392639160156,282.9546813964844,283.0079040527344,263.0,291.0
138.25,282.33929443359375,283.1075744628906,282.85504150390625,263.0,291.0
138.5,282.4918518066406,282.9546813964844,282.85504150390625,263.0,291.0
138.75,282.33929443359375,282.9546813964844,282.85504150390625,263.0,291.0
139.0,283.0477600097656,283.4226379394531,283.43109130859375,263.0,291.0
139.25,283.04815673828125,283.42303466796875,283.4311828613281,263.0,291.0
139.5,283.04815673828125,283.42303466796875,283.4311828613281,263.0,291.0
139.75,283.04815673828125,283.42303466796875,283.4311828613281,263.0,291.0
140.0,283.0481262207031,283.42303466796875,283.5843505859375,263.0,291.0
140.25,283.04815673828125,283.42303466796875,283.4311828613281,263.0,291.0
140.5,283.0481262207031,283.42303466796875,283.4311828613281,263.0,291.0
140.75,283.04815673828125,283.42303466796875,283.4311828613281,263.0,291.0
141.0,283.1356201171875,283.4009704589844,283.45208740234375,263.0,291.0
141.25,283.1356506347656,283.4009704589844,283.4520568847656,263.0,291.0
141.5,283.1356506347656,283.4009704589844,283.4520568847656,263.0,291.0
141.75,283.1356506347656,283.4009704589844,283.45208740234375,263.0,291.0
142.0,283.1356506347656,283.4009704589844,283.4520568847656,263.0,291.0
142.25,283.1356506347656,283.4009704589844,283.6052551269531,263.0,291.0
142.5,283.1356506347656,283.4009704589844,283.4520568847656,263.0,291.0
142.75,283.1356506347656,283.5541076660156,283.4520568847656,263.0,291.0
143.0,283.05072021484375,283.359130859375,283.4966735839844,263.0,291.0
143.25,283.0506896972656,283.3591003417969,283.49664306640625,263.0,291.0
143.5,283.0506896972656,283.3591003417969,283.49664306640625,263.0,291.0
143.75,283.0506896972656,283.3591003417969,283.49664306640625,263.0,291.0
144.0,283.0506896972656,283.3591003417969,283.49664306640625,263.0,291.0
144.25,283.0506896972656,283.3591003417969,283.49664306640625,263.0,291.0
144.5,283.0506896972656,283.3591003417969,283.6498718261719,263.0,291.0
144.75,283.0506896972656,283.3591003417969,283.49664306640625,263.0,291.0
145.0,283.1566162109375,283.4884338378906,283.537841796875,263.0,291.0
145.25,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
145.5,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
145.75,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
146.0,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
146.25,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
146.5,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
146.75,283.1566162109375,283.3352966308594,283.5378112792969,263.0,291.0
147.0,283.13702392578125,283.3586120605469,283.43170166015625,263.0,291.0
147.25,283.2900390625,283.3586120605469,283.43170166015625,263.0,291.0
147.5,283.13702392578125,283.3586120605469,283.4316711425781,263.0,291.0
147.75,283.13702392578125,283.3586120605469,283.4316711425781,263.0,291.0
148.0,283.13702392578125,283.3586120605469,283.43170166015625,263.0,291.0
148.25,283.13702392578125,283.3586120605469,283.4316711425781,263.0,291.0
148.5,283.13702392578125,283.3586120605469,283.43170166015625,263.0,291.0
148.75,283.13702392578125,283.3586120605469,283.4316711425781,263.0,291.0
149.0,283.20257568359375,283.1864013671875,283.6501159667969,263.0,291.0
149.25,283.2025451660156,283.1864929199219,283.4969177246094,263.0,291.0
149.5,283.3555908203125,283.1864929199219,283.4969177246094,263.0,291.0
149.75,283.2025451660156,283.1864929199219,283.4969177246094,263.0,291.0
150.0,283.2025451660156,283.1864929199219,283.4969482421875,263.0,291.0
150.25,283.2025451660156,283.1864929199219,283.4969177246094,263.0,291.0
150.5,283.2025451660156,283.1864929199219,283.4969177246094,263.0,291.0
150.75,283.2025451660156,283.1864929199219,283.4969482421875,263.0,291.0
151.0,282.990234375,283.0596923828125,283.62994384765625,263.0,291.0
151.25,282.99029541015625,283.0597839355469,283.62994384765625,263.0,291.0
151.5,282.99029541015625,283.2127380371094,283.62994384765625,263.0,291.0
151.75,283.1432189941406,283.0597839355469,283.62994384765625,263.0,291.0
152.0,282.99029541015625,283.0597839355469,283.62994384765625,263.0,291.0
152.25,282.99029541015625,283.0597839355469,283.62994384765625,263.0,291.0
152.5,282.99029541015625,283.0597839355469,283.62994384765625,263.0,291.0
152.75,282.99029541015625,283.0597839355469,283.62994384765625,263.0,291.0
153.0,283.03204345703125,283.03778076171875,283.6298828125,263.0,291.0
153.25,283.0320129394531,283.03778076171875,283.6298522949219,263.0,291.0
153.5,283.0320129394531,283.03778076171875,283.78314208984375,263.0,291.0
153.75,283.0320129394531,283.03778076171875,283.6298828125,263.0,291.0
154.0,283.0320129394531,283.03778076171875,283.6298522949219,263.0,291.0
154.25,283.0320129394531,283.03778076171875,283.6298828125,263.0,291.0
154.5,283.0320129394531,283.03778076171875,283.6298828125,263.0,291.0
154.75,283.0320129394531,283.03778076171875,283.6298522949219,263.0,291.0
155.0,282.98712158203125,282.9922180175781,283.8222351074219,263.0,291.0
155.25,282.98712158203125,282.99224853515625,283.822265625,263.0,291.0
155.5,282.98712158203125,282.99224853515625,283.822265625,263.0,291.0
155.75,282.98712158203125,282.99224853515625,283.97564697265625,263.0,291.0
156.0,282.98712158203125,282.99224853515625,283.822265625,263.0,291.0
156.25,283.1400451660156,282.99224853515625,283.822265625,263.0,291.0
156.5,282.98712158203125,282.99224853515625,283.822265625,263.0,291.0
156.75,282.98712158203125,282.99224853515625,283.8222351074219,263.0,291.0
157.0,282.920654296875,283.0555725097656,283.9072570800781,263.0,291.0
157.25,282.920654296875,283.0555419921875,283.9072570800781,263.0,291.0
157.5,282.920654296875,283.0555419921875,283.90728759765625,263.0,291.0
157.75,282.920654296875,283.0555419921875,283.9072570800781,263.0,291.0
158.0,282.920654296875,283.0555419921875,284.0606994628906,263.0,291.0
158.25,282.920654296875,283.20849609375,283.9072570800781,263.0,291.0
158.5,282.920654296875,283.0555419921875,283.90728759765625,263.0,291.0
158.75,282.920654296875,283.0555419921875,283.9072570800781,263.0,291.0
159.0,283.00775146484375,282.818359375,284.0157165527344,263.0,291.0
159.25,283.0077209472656,282.8184814453125,284.0157165527344,263.0,291.0
159.5,283.0076904296875,282.8184814453125,284.0157165527344,263.0,291.0
159.75,283.0077209472656,282.8184814453125,284.0157165527344,263.0,291.0
160.0,283.0076904296875,282.8184814453125,284.0157165527344,263.0,291.0
160.25,283.0077209472656,282.8184814453125,284.169189453125,263.0,291.0
160.5,283.0076904296875,282.8184814453125,284.0157165527344,263.0,291.0
160.75,283.0076904296875,282.8184814453125,284.0157165527344,263.0,291.0
161.0,283.0747985839844,282.667724609375,283.9958190917969,263.0,291.0
161.25,283.07476806640625,282.667724609375,283.995849609375,263.0,291.0
161.5,283.07476806640625,282.667724609375,283.995849609375,263.0,291.0
161.75,283.07476806640625,282.667724609375,283.9958190917969,263.0,291.0
162.0,283.07476806640625,282.667724609375,283.995849609375,263.0,291.0
162.25,283.07476806640625,282.667724609375,284.1492919921875,263.0,291.0
162.5,283.07476806640625,282.667724609375,284.1492919921875,263.0,291.0
162.75,283.07476806640625,282.667724609375,283.9958190917969,263.0,291.0
163.0,283.12042236328125,282.58251953125,283.91168212890625,263.0,291.0
163.25,283.12042236328125,282.5824890136719,283.91168212890625,263.0,291.0
163.5,283.12042236328125,282.5824890136719,283.9117126464844,263.0,291.0
163.75,283.12042236328125,282.5824890136719,283.91168212890625,263.0,291.0
164.0,283.12042236328125,282.5824890136719,283.91168212890625,263.0,291.0
164.25,283.12042236328125,282.5824890136719,283.9117126464844,263.0,291.0
164.5,283.12042236328125,282.5824890136719,283.91168212890625,263.0,291.0
164.75,283.12042236328125,282.5824890136719,284.06512451171875,263.0,291.0
165.0,283.16143798828125,282.7747802734375,283.822998046875,263.0,291.0
165.25,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
165.5,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
165.75,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
166.0,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
166.25,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
166.5,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
166.75,283.1614685058594,282.7746887207031,283.822998046875,263.0,291.0
167.0,283.5325622558594,283.14678955078125,284.3457946777344,263.0,291.0
167.25,283.5324401855469,283.29962158203125,284.1922302246094,263.0,291.0
167.5,283.5324401855469,283.1466064453125,284.1922302246094,263.0,291.0
167.75,283.5324401855469,283.1466064453125,284.1922302246094,263.0,291.0
168.0,283.5324401855469,283.1466064453125,284.1922302246094,263.0,291.0
168.25,283.5324401855469,283.1466064453125,284.1922302246094,263.0,291.0
168.5,283.5324401855469,283.1466369628906,284.1922302246094,263.0,291.0
168.75,283.5324401855469,283.1466064453125,284.1922302246094,263.0,291.0
169.0,283.27752685546875,283.1727600097656,284.2168884277344,263.0,291.0
169.25,283.2773742675781,283.1727600097656,284.3704833984375,263.0,291.0
169.5,283.2773742675781,283.1727600097656,284.2168884277344,263.0,291.0
169.75,283.4304504394531,283.1727600097656,284.2168884277344,263.0,291.0
170.0,283.2773742675781,283.1727600097656,284.2168884277344,263.0,291.0
170.25,283.2773742675781,283.1727600097656,284.2168884277344,263.0,291.0
170.5,283.2773742675781,283.1727600097656,284.2168884277344,263.0,291.0
170.75,283.2773742675781,283.1727600097656,284.2168884277344,263.0,291.0
171.0,283.55780029296875,282.9789123535156,284.1096496582031,263.0,291.0
171.25,283.5580139160156,282.97900390625,284.10968017578125,263.0,291.0
171.5,283.5579833984375,282.97900390625,284.26318359375,263.0,291.0
171.75,283.5580139160156,282.97900390625,284.1096496582031,263.0,291.0
172.0,283.5580139160156,282.97900390625,284.1096496582031,263.0,291.0
172.25,283.5580139160156,282.97900390625,284.10968017578125,263.0,291.0
172.5,283.5579833984375,282.97900390625,284.10968017578125,263.0,291.0
172.75,283.5580139160156,282.97900390625,284.10968017578125,263.0,291.0
173.0,283.53717041015625,282.978271484375,284.1099548339844,263.0,291.0
173.25,283.5372009277344,282.978271484375,284.1099548339844,263.0,291.0
173.5,283.5372009277344,282.978271484375,284.1099548339844,263.0,291.0
173.75,283.5372009277344,282.978271484375,284.26348876953125,263.0,291.0
174.0,283.5372009277344,283.1311950683594,284.1099548339844,263.0,291.0
174.25,283.5372009277344,282.978271484375,284.10992431640625,263.0,291.0
174.5,283.5372009277344,282.978271484375,284.1099548339844,263.0,291.0
174.75,283.5372009277344,282.978271484375,284.1099548339844,263.0,291.0
175.0,283.4925842285156,283.0201416015625,284.1946105957031,263.0,291.0
175.25,283.4925537109375,283.0201416015625,284.1946105957031,263.0,291.0
175.5,283.4925537109375,283.0201110839844,284.1946105957031,263.0,291.0
175.75,283.4925537109375,283.0201416015625,284.1946105957031,263.0,291.0
176.0,283.4925537109375,283.0201416015625,284.3481750488281,263.0,291.0
176.25,283.4925537109375,283.0201110839844,284.1946105957031,263.0,291.0
176.5,283.4925537109375,283.0201110839844,284.1946105957031,263.0,291.0
176.75,283.4925537109375,283.0201110839844,284.1946105957031,263.0,291.0
177.0,283.53472900390625,283.27874755859375,283.9568176269531,263.0,291.0
177.25,283.53472900390625,283.2788391113281,283.956787109375,263.0,291.0
177.5,283.53472900390625,283.2788391113281,283.9568176269531,263.0,291.0
177.75,283.53472900390625,283.2788391113281,283.956787109375,263.0,291.0
178.0,283.53472900390625,283.2788391113281,283.956787109375,263.0,291.0
178.25,283.53472900390625,283.2788391113281,284.1102294921875,263.0,291.0
178.5,283.53472900390625,283.2788391113281,283.9568176269531,263.0,291.0
178.75,283.6879577636719,283.2788391113281,283.9568176269531,263.0,291.0
179.0,283.55841064453125,283.19512939453125,283.8942565917969,263.0,291.0
179.25,283.5583801269531,283.1950988769531,283.8942565917969,263.0,291.0
179.5,283.5583801269531,283.1950988769531,283.89422607421875,263.0,291.0
179.75,283.5583801269531,283.1950988769531,283.8942565917969,263.0,291.0
180.0,283.5583801269531,283.1950988769531,283.8942565917969,263.0,291.0
180.25,283.5583801269531,283.1950988769531,284.04766845703125,263.0,291.0
180.5,283.5583801269531,283.1950988769531,284.04766845703125,263.0,291.0
180.75,283.5583801269531,283.1950988769531,283.8942565917969,263.0,291.0
181.0,283.90325927734375,283.2567138671875,283.826416015625,263.0,291.0
181.25,283.7498779296875,283.25665283203125,283.826416015625,263.0,291.0
181.5,283.7498779296875,283.25665283203125,283.826416015625,263.0,291.0
181.75,283.7498779296875,283.25665283203125,283.826416015625,263.0,291.0
182.0,283.7498779296875,283.2566833496094,283.826416015625,263.0,291.0
182.25,283.7498779296875,283.25665283203125,283.826416015625,263.0,291.0
182.5,283.7498779296875,283.25665283203125,283.8263854980469,263.0,291.0
182.75,283.7498779296875,283.25665283203125,283.97979736328125,263.0,291.0
183.0,283.74658203125,283.44805908203125,283.8444519042969,263.0,291.0
183.25,283.7465515136719,283.4479675292969,283.84442138671875,263.0,291.0
183.5,283.7465515136719,283.4479675292969,283.84442138671875,263.0,291.0
183.75,283.7465515136719,283.4479675292969,283.84442138671875,263.0,291.0
184.0,283.7465515136719,283.4479675292969,283.84442138671875,263.0,291.0
184.25,283.7465515136719,283.4479675292969,283.84442138671875,263.0,291.0
184.5,283.7465515136719,283.4479675292969,283.84442138671875,263.0,291.0
184.75,283.7465515136719,283.4479675292969,283.8444519042969,263.0,291.0
185.0,283.78558349609375,283.638671875,284.0152587890625,263.0,291.0
185.25,283.78558349609375,283.6385498046875,283.8618469238281,263.0,291.0
185.5,283.7856140136719,283.6385498046875,283.86187744140625,263.0,291.0
185.75,283.78558349609375,283.6385498046875,283.86187744140625,263.0,291.0
186.0,283.78558349609375,283.6385498046875,283.8618469238281,263.0,291.0
186.25,283.78558349609375,283.6385498046875,283.8618469238281,263.0,291.0
186.5,283.78558349609375,283.6385498046875,283.8618469238281,263.0,291.0
186.75,283.78558349609375,283.6385498046875,283.86187744140625,263.0,291.0
187.0,283.6617126464844,283.55792236328125,283.73809814453125,263.0,291.0
187.25,283.66168212890625,283.5579528808594,283.89141845703125,263.0,291.0
187.5,283.66168212890625,283.5579528808594,283.7380676269531,263.0,291.0
187.75,283.8149719238281,283.5579528808594,283.73809814453125,263.0,291.0
188.0,283.66168212890625,283.5579528808594,283.73809814453125,263.0,291.0
188.25,283.66168212890625,283.5579528808594,283.73809814453125,263.0,291.0
188.5,283.66168212890625,283.5579528808594,283.73809814453125,263.0,291.0
188.75,283.66168212890625,283.5579528808594,283.7380676269531,263.0,291.0
189.0,283.685302734375,283.30133056640625,283.82672119140625,263.0,291.0
189.25,283.6853332519531,283.30145263671875,283.9801025390625,263.0,291.0
189.5,283.6853332519531,283.30145263671875,283.9801025390625,263.0,291.0
189.75,283.8386535644531,283.30145263671875,283.82672119140625,263.0,291.0
190.0,283.6853332519531,283.30145263671875,283.82672119140625,263.0,291.0
190.25,283.6853332519531,283.30145263671875,283.82672119140625,263.0,291.0
190.5,283.6853332519531,283.30145263671875,283.8267517089844,263.0,291.0
190.75,283.6853332519531,283.30145263671875,283.82672119140625,263.0,291.0
191.0,281.97705078125,282.4111328125,282.7251892089844,263.0,291.0
191.25,281.9760437011719,282.41162109375,282.7251892089844,263.0,291.0
191.5,281.9760437011719,282.41162109375,282.7251892089844,263.0,291.0
191.75,281.9760437011719,282.41162109375,282.7251892089844,263.0,291.0
192.0,281.9760437011719,282.41162109375,282.7251892089844,263.0,291.0
192.25,282.12841796875,282.41162109375,282.7251892089844,263.0,291.0
192.5,281.9760437011719,282.41162109375,282.7251892089844,263.0,291.0
192.75,281.9760437011719,282.41162109375,282.7251892089844,263.0,291.0
193.0,281.8539123535156,282.53546142578125,282.784912109375,263.0,291.0
193.25,281.8538818359375,282.5354309082031,282.7848815917969,263.0,291.0
193.5,281.8538513183594,282.535400390625,282.7848815917969,263.0,291.0
193.75,281.8538818359375,282.535400390625,282.7848815917969,263.0,291.0
194.0,281.8538513183594,282.535400390625,282.7848815917969,263.0,291.0
194.25,281.8538513183594,282.6881103515625,282.7848815917969,263.0,291.0
194.5,281.8538513183594,282.5354309082031,282.7848815917969,263.0,291.0
194.75,281.8538818359375,282.535400390625,282.7848815917969,263.0,291.0
195.0,281.70245361328125,282.4510498046875,282.9161376953125,263.0,291.0
195.25,281.7023620605469,282.45111083984375,282.9161071777344,263.0,291.0
