Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
88.25,2462.482177734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.025390625,2461.020751953125,2460.91064453125,2461.093505859375,2461.36376953125,2522.0,2282.0
88.5,2462.482177734375,2460.8935546875,2460.8935546875,2460.8935546875,2461.025390625,2461.020751953125,2460.91064453125,2461.093505859375,2461.36376953125,2522.0,2282.0
88.75,2461.15185546875,2460.8935546875,2462.223388671875,2460.8935546875,2462.355224609375,2461.020751953125,2460.91064453125,2461.093505859375,2461.36376953125,2522.0,2282.0
89.0,2461.15185546875,2460.8935546875,2460.8935546875,2460.8935546875,2461.025390625,2461.020751953125,2460.91064453125,2461.093505859375,2461.36376953125,2522.0,2282.0
89.25,2461.15234375,2460.8935546875,2460.8935546875,2460.8935546875,2461.025390625,2461.020751953125,2460.91064453125,2461.093505859375,2461.36376953125,2522.0,2282.0
89.5,2459.914794921875,2460.8935546875,2460.8935546875,2460.8935546875,2461.013427734375,2461.072021484375,2460.9619140625,2461.07763671875,2461.45751953125,2522.0,2282.0
89.75,2459.914794921875,2460.8935546875,2460.8935546875,2460.8935546875,2461.013427734375,2461.072021484375,2460.9619140625,2461.07763671875,2461.45751953125,2522.0,2282.0
90.0,2459.91455078125,2460.8935546875,2460.8935546875,2460.8935546875,2461.013427734375,2461.072021484375,2462.291748046875,2461.077880859375,2462.78955078125,2522.0,2282.0
90.25,2459.9150390625,2462.223388671875,2460.8935546875,2460.8935546875,2461.013427734375,2462.402099609375,2460.9619140625,2461.07763671875,2461.45751953125,2522.0,2282.0
90.5,2461.244140625,2460.8935546875,2460.8935546875,2460.8935546875,2461.013427734375,2461.072021484375,2460.9619140625,2461.07763671875,2461.45751953125,2522.0,2282.0
90.75,2459.91259765625,2460.8935546875,2460.8935546875,2460.8935546875,2461.013427734375,2461.072021484375,2460.9619140625,2461.07763671875,2461.45751953125,2522.0,2282.0
91.0,2459.914794921875,2460.8935546875,2462.223388671875,2460.8935546875,2462.34326171875,2461.072021484375,2460.9619140625,2461.07763671875,2461.45751953125,2522.0,2282.0
91.25,2459.91455078125,2460.8935546875,2460.8935546875,2460.8935546875,2461.013427734375,2461.072021484375,2460.9619140625,2461.077392578125,2461.45751953125,2522.0,2282.0
91.5,2459.41650390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.8955078125,2461.069580078125,2461.026123046875,2461.46142578125,2522.0,2282.0
91.75,2459.416748046875,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.895751953125,2461.069580078125,2461.0263671875,2461.461669921875,2522.0,2282.0
92.0,2459.41650390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.8955078125,2461.069580078125,2461.0263671875,2461.461669921875,2522.0,2282.0
92.25,2459.416748046875,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.895751953125,2461.069580078125,2461.026611328125,2461.461669921875,2522.0,2282.0
92.5,2459.416748046875,2462.223388671875,2460.8935546875,2460.8935546875,2461.21923828125,2462.225341796875,2461.069580078125,2461.0263671875,2461.461669921875,2522.0,2282.0
92.75,2459.414306640625,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.895751953125,2461.069580078125,2461.0263671875,2461.461669921875,2522.0,2282.0
93.0,2459.41650390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.8955078125,2461.069580078125,2461.0263671875,2461.461669921875,2522.0,2282.0
93.25,2459.41650390625,2460.8935546875,2460.8935546875,2460.8935546875,2461.21923828125,2460.895751953125,2461.069580078125,2461.0263671875,2461.461669921875,2522.0,2282.0
93.5,2442.5302734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.391845703125,2460.453369140625,2460.85498046875,2459.477294921875,2460.425048828125,2522.0,2282.0
93.75,2442.530517578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.391845703125,2460.453369140625,2460.85498046875,2459.47705078125,2460.4248046875,2522.0,2282.0
94.0,2442.530517578125,2460.8935546875,2460.893310546875,2460.8935546875,2460.391845703125,2460.453369140625,2460.85498046875,2459.47705078125,2460.4248046875,2522.0,2282.0
94.25,2442.53125,2460.8935546875,2460.8935546875,2462.223388671875,2460.391845703125,2460.453369140625,2462.184814453125,2459.47705078125,2461.75439453125,2522.0,2282.0
94.5,2442.531494140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.391845703125,2460.453369140625,2462.184814453125,2459.477294921875,2460.4248046875,2522.0,2282.0
94.75,2442.530517578125,2462.223388671875,2460.8935546875,2460.8935546875,2460.391845703125,2461.783203125,2460.85498046875,2460.80615234375,2460.4248046875,2522.0,2282.0
95.0,2442.5302734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.391845703125,2460.453369140625,2460.85498046875,2459.47705078125,2460.4248046875,2522.0,2282.0
95.25,2442.5302734375,2460.8935546875,2462.223388671875,2460.8935546875,2461.721435546875,2460.45361328125,2460.85498046875,2459.47705078125,2460.4248046875,2522.0,2282.0
95.5,2444.694580078125,2460.8935546875,2462.223388671875,2460.8935546875,2461.61962890625,2460.352294921875,2460.8505859375,2459.61865234375,2460.18212890625,2522.0,2282.0
95.75,2446.015380859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.2900390625,2460.3525390625,2460.8505859375,2459.619140625,2460.182373046875,2522.0,2282.0
96.0,2444.695068359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.2900390625,2460.352294921875,2460.8505859375,2459.61865234375,2460.18212890625,2522.0,2282.0
96.25,2444.694580078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.2900390625,2460.3525390625,2460.8505859375,2459.61865234375,2460.18212890625,2522.0,2282.0
96.5,2444.69482421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.2900390625,2460.352294921875,2460.8505859375,2459.61865234375,2460.18212890625,2522.0,2282.0
96.75,2444.694580078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.2900390625,2460.3525390625,2460.8505859375,2459.61865234375,2460.18212890625,2522.0,2282.0
97.0,2444.6943359375,2462.223388671875,2460.8935546875,2460.8935546875,2460.2900390625,2461.681884765625,2460.8505859375,2460.94775390625,2460.18212890625,2522.0,2282.0
97.25,2444.694091796875,2460.8935546875,2460.8935546875,2460.8935546875,2460.2900390625,2460.3525390625,2460.8505859375,2459.61865234375,2460.18212890625,2522.0,2282.0
97.5,2443.928955078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.3125,2460.406982421875,2460.841796875,2459.530029296875,2460.258544921875,2522.0,2282.0
97.75,2443.92919921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.3125,2460.406982421875,2460.841796875,2459.530029296875,2460.258544921875,2522.0,2282.0
98.0,2445.249755859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3125,2460.406982421875,2460.841796875,2459.5302734375,2460.2587890625,2522.0,2282.0
98.25,2443.93212890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.3125,2460.406982421875,2460.841796875,2459.530029296875,2460.258544921875,2522.0,2282.0
98.5,2443.929443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3125,2460.406982421875,2460.841796875,2459.530029296875,2460.258544921875,2522.0,2282.0
98.75,2443.9306640625,2460.8935546875,2460.8935546875,2462.223388671875,2460.3125,2460.406982421875,2462.171630859375,2459.530029296875,2461.588134765625,2522.0,2282.0
99.0,2443.929443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.3125,2460.406982421875,2460.841796875,2459.530029296875,2460.258544921875,2522.0,2282.0
99.25,2443.92919921875,2462.223388671875,2460.8935546875,2460.8935546875,2460.3125,2461.736572265625,2460.841796875,2460.85888671875,2460.258544921875,2522.0,2282.0
99.5,2445.657470703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.96923828125,2460.637939453125,2460.883544921875,2459.56103515625,2460.07080078125,2522.0,2282.0
99.75,2445.657470703125,2460.8935546875,2462.223388671875,2460.8935546875,2461.298583984375,2460.637939453125,2460.883544921875,2459.56103515625,2460.07080078125,2522.0,2282.0
100.0,2445.657470703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.96923828125,2460.637939453125,2460.883544921875,2459.5615234375,2460.07080078125,2522.0,2282.0
100.25,2445.65966796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.96923828125,2460.637939453125,2460.883544921875,2459.5615234375,2460.071044921875,2522.0,2282.0
100.5,2445.657470703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.96923828125,2460.637939453125,2460.883544921875,2459.56103515625,2460.07080078125,2522.0,2282.0
100.75,2445.65771484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.96923828125,2460.637939453125,2460.883544921875,2459.56103515625,2460.07080078125,2522.0,2282.0
101.0,2445.657470703125,2460.8935546875,2460.8935546875,2462.223388671875,2459.96923828125,2460.637939453125,2462.21337890625,2459.56103515625,2461.400146484375,2522.0,2282.0
101.25,2445.657470703125,2462.223388671875,2460.8935546875,2460.8935546875,2459.96923828125,2460.637939453125,2460.88330078125,2460.890380859375,2460.07080078125,2522.0,2282.0
101.5,2423.43603515625,2462.223388671875,2460.8935546875,2460.8935546875,2459.38037109375,2461.48095703125,2460.33837890625,2458.513671875,2459.2578125,2522.0,2282.0
101.75,2423.429443359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.38037109375,2460.1513671875,2460.33837890625,2457.184814453125,2459.2578125,2522.0,2282.0
102.0,2423.4306640625,2460.8935546875,2462.223388671875,2460.8935546875,2460.70947265625,2460.151611328125,2460.33837890625,2457.184814453125,2459.25830078125,2522.0,2282.0
102.25,2423.43115234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.38037109375,2460.1513671875,2460.33837890625,2457.185791015625,2459.25830078125,2522.0,2282.0
102.5,2423.429931640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.38037109375,2460.151611328125,2460.33837890625,2457.185791015625,2459.25830078125,2522.0,2282.0
102.75,2423.429443359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.38037109375,2460.151611328125,2460.33837890625,2457.184814453125,2459.2578125,2522.0,2282.0
103.0,2423.429443359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.38037109375,2460.151611328125,2460.33837890625,2457.184814453125,2459.2578125,2522.0,2282.0
103.25,2423.429443359375,2460.8935546875,2460.8935546875,2462.223388671875,2459.38037109375,2460.151611328125,2461.66796875,2457.184814453125,2459.2578125,2522.0,2282.0
103.5,2423.451904296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.543212890625,2460.250732421875,2461.608154296875,2456.90283203125,2459.58154296875,2522.0,2282.0
103.75,2422.143310546875,2462.223388671875,2460.8935546875,2460.8935546875,2459.543212890625,2461.580078125,2460.278564453125,2458.231689453125,2459.58154296875,2522.0,2282.0
104.0,2422.14306640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.543212890625,2460.250732421875,2460.278564453125,2456.90283203125,2459.58154296875,2522.0,2282.0
104.25,2422.14306640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.543212890625,2460.250732421875,2460.278564453125,2456.90283203125,2459.58203125,2522.0,2282.0
104.5,2422.14501953125,2460.8935546875,2462.223388671875,2460.8935546875,2460.872314453125,2460.250732421875,2460.278564453125,2456.90283203125,2459.58203125,2522.0,2282.0
104.75,2422.142578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.543212890625,2460.250732421875,2460.278564453125,2456.902587890625,2459.58203125,2522.0,2282.0
105.0,2422.14306640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.543212890625,2460.250732421875,2460.278564453125,2456.90283203125,2459.58154296875,2522.0,2282.0
105.25,2422.14306640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.543212890625,2460.250732421875,2460.278564453125,2456.902587890625,2459.58154296875,2522.0,2282.0
105.5,2423.24755859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.1298828125,2460.220947265625,2456.770263671875,2460.9443359375,2522.0,2282.0
105.75,2424.56201171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.129638671875,2460.22119140625,2456.770263671875,2459.614990234375,2522.0,2282.0
106.0,2423.247802734375,2462.223388671875,2460.8935546875,2460.8935546875,2459.67822265625,2461.459228515625,2460.22119140625,2458.09912109375,2459.614990234375,2522.0,2282.0
106.25,2423.2470703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.129638671875,2460.22119140625,2456.770263671875,2459.614990234375,2522.0,2282.0
106.5,2423.248779296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.129638671875,2460.220947265625,2456.770263671875,2459.615478515625,2522.0,2282.0
106.75,2423.249267578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.129638671875,2460.22119140625,2456.77099609375,2459.615478515625,2522.0,2282.0
107.0,2423.2470703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.129638671875,2460.220947265625,2456.77099609375,2459.614990234375,2522.0,2282.0
107.25,2423.247314453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.67822265625,2460.129638671875,2460.22119140625,2456.77001953125,2459.615234375,2522.0,2282.0
107.5,2421.57861328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.710693359375,2460.161376953125,2460.156982421875,2457.01171875,2459.689208984375,2522.0,2282.0
107.75,2421.57861328125,2460.8935546875,2460.8935546875,2462.223388671875,2459.710693359375,2460.161376953125,2461.486572265625,2457.01171875,2461.018310546875,2522.0,2282.0
108.0,2422.89306640625,2462.223388671875,2460.8935546875,2460.8935546875,2459.710693359375,2460.161376953125,2460.156982421875,2457.01318359375,2459.68896484375,2522.0,2282.0
108.25,2421.578857421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.710693359375,2460.161376953125,2460.156982421875,2457.01171875,2459.689208984375,2522.0,2282.0
108.5,2421.5810546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.710693359375,2460.161376953125,2460.156982421875,2457.01171875,2459.689208984375,2522.0,2282.0
108.75,2421.580810546875,2460.8935546875,2462.223388671875,2460.8935546875,2461.039794921875,2460.161376953125,2460.156982421875,2457.012451171875,2459.689453125,2522.0,2282.0
109.0,2421.582275390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.710693359375,2460.161376953125,2460.156982421875,2457.012451171875,2459.689453125,2522.0,2282.0
109.25,2421.57861328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.710693359375,2460.161376953125,2460.156982421875,2457.01171875,2459.689208984375,2522.0,2282.0
109.5,2361.7431640625,2460.8935546875,2460.8935546875,2460.8935546875,2457.7412109375,2459.22509765625,2459.012939453125,2451.024658203125,2457.73388671875,2522.0,2282.0
109.75,2361.73291015625,2460.8935546875,2460.8935546875,2462.223388671875,2457.7412109375,2459.225341796875,2460.341796875,2451.024658203125,2457.733642578125,2522.0,2282.0
110.0,2361.7314453125,2460.8935546875,2460.8935546875,2460.8935546875,2457.7412109375,2459.225341796875,2459.012939453125,2451.024658203125,2457.73486328125,2522.0,2282.0
110.25,2361.751220703125,2462.223388671875,2460.8935546875,2460.8935546875,2457.7412109375,2459.225341796875,2459.012939453125,2451.024658203125,2457.733642578125,2522.0,2282.0
110.5,2361.732421875,2460.8935546875,2460.8935546875,2460.8935546875,2457.7412109375,2459.225341796875,2459.012939453125,2452.352294921875,2457.733642578125,2522.0,2282.0
110.75,2361.73193359375,2460.8935546875,2460.8935546875,2460.8935546875,2457.7412109375,2459.225341796875,2459.012939453125,2451.024658203125,2457.733642578125,2522.0,2282.0
111.0,2361.73291015625,2460.8935546875,2460.8935546875,2460.8935546875,2457.7412109375,2459.225341796875,2459.012939453125,2451.024658203125,2457.73388671875,2522.0,2282.0
111.25,2361.73291015625,2460.8935546875,2460.8935546875,2460.8935546875,2457.7412109375,2459.225341796875,2459.012939453125,2451.024658203125,2457.733642578125,2522.0,2282.0
111.5,2360.875,2460.8935546875,2460.8935546875,2460.8935546875,2457.686279296875,2459.313720703125,2458.97216796875,2451.1357421875,2457.6787109375,2522.0,2282.0
111.75,2360.868896484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.6865234375,2459.313720703125,2458.97216796875,2451.1357421875,2457.678466796875,2522.0,2282.0
112.0,2360.88525390625,2460.8935546875,2460.8935546875,2462.223388671875,2457.686279296875,2459.313720703125,2460.301025390625,2451.1357421875,2457.6787109375,2522.0,2282.0
112.25,2362.14990234375,2460.8935546875,2460.8935546875,2460.8935546875,2457.6865234375,2459.313720703125,2458.971923828125,2451.1357421875,2457.678466796875,2522.0,2282.0
112.5,2360.887451171875,2462.223388671875,2460.8935546875,2460.8935546875,2457.686279296875,2459.313720703125,2458.97216796875,2451.135498046875,2457.678466796875,2522.0,2282.0
112.75,2360.868408203125,2460.8935546875,2460.8935546875,2460.8935546875,2457.6865234375,2459.313720703125,2458.97216796875,2452.463623046875,2457.678466796875,2522.0,2282.0
113.0,2360.867431640625,2460.8935546875,2460.8935546875,2460.8935546875,2457.6865234375,2459.313720703125,2458.97216796875,2451.1357421875,2457.6787109375,2522.0,2282.0
113.25,2360.868896484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.6865234375,2459.313720703125,2458.97216796875,2451.1376953125,2457.679443359375,2522.0,2282.0
113.5,2359.25146484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.7724609375,2459.39794921875,2458.895751953125,2451.262939453125,2457.693359375,2522.0,2282.0
113.75,2359.256591796875,2460.8935546875,2460.8935546875,2460.8935546875,2457.7724609375,2459.398193359375,2458.895751953125,2451.260986328125,2457.6923828125,2522.0,2282.0
114.0,2360.529052734375,2460.8935546875,2460.8935546875,2460.8935546875,2457.7724609375,2459.39794921875,2458.895751953125,2451.260986328125,2457.692138671875,2522.0,2282.0
114.25,2359.25,2460.8935546875,2460.8935546875,2462.223388671875,2457.7724609375,2459.398193359375,2460.224609375,2451.260986328125,2457.692138671875,2522.0,2282.0
114.5,2359.251220703125,2460.8935546875,2460.8935546875,2460.8935546875,2457.7724609375,2459.39794921875,2458.895751953125,2451.260986328125,2457.692138671875,2522.0,2282.0
114.75,2359.250732421875,2460.8935546875,2460.8935546875,2460.8935546875,2457.7724609375,2460.72705078125,2458.895751953125,2451.26416015625,2457.692138671875,2522.0,2282.0
115.0,2359.249267578125,2460.8935546875,2460.8935546875,2460.8935546875,2457.7724609375,2459.39794921875,2458.895751953125,2451.260986328125,2457.6923828125,2522.0,2282.0
115.25,2359.249755859375,2460.8935546875,2462.223388671875,2460.8935546875,2459.1005859375,2459.39794921875,2458.895751953125,2451.260986328125,2457.692138671875,2522.0,2282.0
115.5,2358.736572265625,2460.8935546875,2460.8935546875,2460.8935546875,2457.8037109375,2459.36669921875,2458.8955078125,2451.423583984375,2457.633056640625,2522.0,2282.0
115.75,2358.741455078125,2460.8935546875,2460.8935546875,2460.8935546875,2457.8037109375,2459.36669921875,2458.895263671875,2451.423583984375,2457.633056640625,2522.0,2282.0
116.0,2358.7373046875,2460.8935546875,2460.8935546875,2460.8935546875,2457.8037109375,2459.36669921875,2458.8955078125,2451.423583984375,2458.961181640625,2522.0,2282.0
116.25,2358.73486328125,2460.8935546875,2460.8935546875,2462.223388671875,2457.8037109375,2459.366943359375,2460.22412109375,2451.423828125,2457.633056640625,2522.0,2282.0
116.5,2358.75146484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.8037109375,2459.36669921875,2458.8955078125,2451.423583984375,2457.633056640625,2522.0,2282.0
116.75,2358.754150390625,2462.223388671875,2460.8935546875,2460.8935546875,2457.8037109375,2460.69580078125,2458.895263671875,2451.423583984375,2457.6328125,2522.0,2282.0
117.0,2358.734375,2460.8935546875,2460.8935546875,2460.8935546875,2457.8037109375,2459.36669921875,2458.8955078125,2452.748291015625,2457.633056640625,2522.0,2282.0
117.25,2358.733642578125,2460.8935546875,2462.223388671875,2460.8935546875,2459.1318359375,2459.36669921875,2458.895263671875,2451.423583984375,2457.634033203125,2522.0,2282.0
117.5,2357.8681640625,2460.8935546875,2462.223388671875,2460.8935546875,2459.123046875,2459.42138671875,2458.918212890625,2451.491455078125,2457.698974609375,2522.0,2282.0
117.75,2357.869873046875,2460.8935546875,2460.8935546875,2460.8935546875,2457.794921875,2459.42138671875,2458.918212890625,2451.489501953125,2457.697998046875,2522.0,2282.0
118.0,2357.874755859375,2460.8935546875,2460.8935546875,2460.8935546875,2457.794921875,2459.42138671875,2458.918212890625,2451.489501953125,2457.697998046875,2522.0,2282.0
118.25,2357.870361328125,2460.8935546875,2460.8935546875,2460.8935546875,2457.794921875,2459.42138671875,2458.918212890625,2451.489501953125,2459.026123046875,2522.0,2282.0
118.5,2357.87060546875,2460.8935546875,2460.8935546875,2460.8935546875,2457.794921875,2459.42138671875,2458.918212890625,2451.489501953125,2459.026123046875,2522.0,2282.0
118.75,2359.143798828125,2460.8935546875,2460.8935546875,2460.8935546875,2457.794921875,2459.42138671875,2458.918212890625,2451.489501953125,2457.697998046875,2522.0,2282.0
119.0,2357.8876953125,2462.223388671875,2460.8935546875,2460.8935546875,2457.794921875,2460.75048828125,2458.918212890625,2451.489501953125,2457.69775390625,2522.0,2282.0
119.25,2357.86767578125,2460.8935546875,2460.8935546875,2460.8935546875,2457.794921875,2459.42138671875,2458.918212890625,2452.814208984375,2457.697998046875,2522.0,2282.0
119.5,2357.763427734375,2460.8935546875,2460.8935546875,2460.8935546875,2457.826904296875,2459.390869140625,2458.918212890625,2451.51904296875,2457.67236328125,2522.0,2282.0
119.75,2357.764404296875,2460.8935546875,2460.8935546875,2460.8935546875,2457.826904296875,2459.390869140625,2458.918212890625,2451.51904296875,2457.67333984375,2522.0,2282.0
120.0,2357.765869140625,2460.8935546875,2460.8935546875,2460.8935546875,2457.826904296875,2459.390869140625,2458.918212890625,2451.519287109375,2457.67236328125,2522.0,2282.0
120.25,2357.770751953125,2460.8935546875,2460.8935546875,2460.8935546875,2457.826904296875,2459.390869140625,2458.918212890625,2451.519287109375,2457.67236328125,2522.0,2282.0
120.5,2357.764892578125,2460.8935546875,2460.8935546875,2460.8935546875,2457.826904296875,2459.390869140625,2458.918212890625,2451.519287109375,2457.67236328125,2522.0,2282.0
120.75,2357.763916015625,2460.8935546875,2460.8935546875,2462.223388671875,2457.826904296875,2459.390869140625,2460.246826171875,2451.51904296875,2457.67236328125,2522.0,2282.0
121.0,2359.039794921875,2460.8935546875,2460.8935546875,2460.8935546875,2457.826904296875,2459.390869140625,2458.918212890625,2451.51904296875,2457.672119140625,2522.0,2282.0
121.25,2357.783935546875,2462.223388671875,2460.8935546875,2460.8935546875,2457.826904296875,2460.719970703125,2458.918212890625,2451.519287109375,2457.67236328125,2522.0,2282.0
121.5,2357.994873046875,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2452.7109375,2457.705810546875,2522.0,2282.0
121.75,2357.994140625,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2451.38623046875,2457.706787109375,2522.0,2282.0
122.0,2357.9951171875,2460.8935546875,2462.223388671875,2460.8935546875,2459.12939453125,2459.36376953125,2458.92431640625,2451.38623046875,2457.705810546875,2522.0,2282.0
122.25,2357.99560546875,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2451.38623046875,2457.705810546875,2522.0,2282.0
122.5,2358.001953125,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2451.38623046875,2457.705810546875,2522.0,2282.0
122.75,2357.995849609375,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2451.38623046875,2457.7060546875,2522.0,2282.0
123.0,2357.995361328125,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2451.38623046875,2459.033935546875,2522.0,2282.0
123.25,2359.27099609375,2460.8935546875,2460.8935546875,2460.8935546875,2457.80126953125,2459.36376953125,2458.92431640625,2451.38623046875,2457.705810546875,2522.0,2282.0
123.5,2359.528076171875,2462.223388671875,2460.8935546875,2460.8935546875,2457.710205078125,2460.73046875,2458.9306640625,2451.10595703125,2457.7041015625,2522.0,2282.0
123.75,2359.5078125,2460.8935546875,2460.8935546875,2460.8935546875,2457.710205078125,2459.4013671875,2458.9306640625,2451.10595703125,2457.7041015625,2522.0,2282.0
124.0,2359.50830078125,2460.8935546875,2460.8935546875,2460.8935546875,2457.710205078125,2459.4013671875,2458.9306640625,2451.10595703125,2457.704345703125,2522.0,2282.0
124.25,2359.5087890625,2460.8935546875,2462.223388671875,2460.8935546875,2459.038330078125,2459.4013671875,2458.9306640625,2451.10595703125,2457.7041015625,2522.0,2282.0
124.5,2359.509033203125,2460.8935546875,2460.8935546875,2460.8935546875,2457.710205078125,2459.4013671875,2458.9306640625,2451.10595703125,2457.7041015625,2522.0,2282.0
124.75,2359.50927734375,2460.8935546875,2460.8935546875,2460.8935546875,2457.710205078125,2459.4013671875,2458.9306640625,2451.10595703125,2457.7041015625,2522.0,2282.0
125.0,2359.51123046875,2460.8935546875,2460.8935546875,2460.8935546875,2457.710205078125,2459.4013671875,2458.9306640625,2451.10595703125,2459.0322265625,2522.0,2282.0
125.25,2359.509033203125,2460.8935546875,2460.8935546875,2460.8935546875,2457.710205078125,2459.4013671875,2458.9306640625,2451.10595703125,2459.0322265625,2522.0,2282.0
125.5,2359.10888671875,2460.8935546875,2460.8935546875,2460.8935546875,2457.71630859375,2459.407470703125,2458.873046875,2451.239013671875,2457.670654296875,2522.0,2282.0
125.75,2359.11181640625,2462.223388671875,2460.8935546875,2460.8935546875,2457.71630859375,2460.736572265625,2458.873046875,2451.2421875,2457.670654296875,2522.0,2282.0
126.0,2359.092529296875,2460.8935546875,2460.8935546875,2460.8935546875,2457.71630859375,2459.407470703125,2458.873046875,2452.563720703125,2457.670654296875,2522.0,2282.0
126.25,2359.09228515625,2460.8935546875,2460.8935546875,2460.8935546875,2457.71630859375,2459.407470703125,2458.873046875,2451.239013671875,2457.671630859375,2522.0,2282.0
126.5,2359.09423828125,2460.8935546875,2462.223388671875,2460.8935546875,2459.04443359375,2459.407470703125,2458.873046875,2451.240966796875,2457.671630859375,2522.0,2282.0
126.75,2359.092529296875,2460.8935546875,2460.8935546875,2460.8935546875,2457.71630859375,2459.407470703125,2458.873046875,2451.239013671875,2457.670654296875,2522.0,2282.0
127.0,2359.09912109375,2460.8935546875,2460.8935546875,2460.8935546875,2457.71630859375,2459.407470703125,2458.873046875,2451.239013671875,2457.670654296875,2522.0,2282.0
127.25,2359.092529296875,2460.8935546875,2460.8935546875,2460.8935546875,2457.71630859375,2459.407470703125,2458.873046875,2451.239013671875,2458.998779296875,2522.0,2282.0
127.5,2359.736572265625,2460.8935546875,2460.8935546875,2462.223388671875,2457.68017578125,2459.404296875,2460.26220703125,2451.15771484375,2457.7001953125,2522.0,2282.0
127.75,2361.000732421875,2460.8935546875,2460.8935546875,2460.8935546875,2457.68017578125,2459.404296875,2458.93359375,2451.15771484375,2457.699951171875,2522.0,2282.0
128.0,2359.739013671875,2462.223388671875,2460.8935546875,2460.8935546875,2457.68017578125,2460.7333984375,2458.93359375,2451.15771484375,2457.699951171875,2522.0,2282.0
128.25,2359.718994140625,2460.8935546875,2460.8935546875,2460.8935546875,2457.68017578125,2459.404296875,2458.93359375,2452.482177734375,2457.7001953125,2522.0,2282.0
128.5,2359.718505859375,2460.8935546875,2460.8935546875,2460.8935546875,2457.68017578125,2459.404296875,2458.93359375,2451.157470703125,2457.701171875,2522.0,2282.0
